Mar 25 23:23:24 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:24 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:24 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:29 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:29 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:29 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:29 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:29 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:29 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:29 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:29 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:23:34 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:23:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:23:34 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:23:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:39 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:44 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:44 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:44 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:44 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:44 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:44 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:44 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:44 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:24:49 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:24:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:24:49 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:24:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:25:54 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:25:54 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:25:59 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:25:59 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:25:59 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:25:59 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:25:59 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:25:59 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:25:59 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:25:59 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:26:04 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:26:04 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:26:04 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:26:04 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:26:04 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:26:04 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:26:04 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:26:04 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:09 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:09 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:10 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:10 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:10 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:10 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:10 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:10 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:10 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:10 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:15 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:15 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:15 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:15 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:15 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:15 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:15 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:15 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:20 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:20 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:20 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:20 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:27:20 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:27:20 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:27:20 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:27:20 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:25 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:25 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:30 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:30 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:30 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:30 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:30 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:30 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:30 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:30 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:35 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:35 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:35 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:35 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:28:35 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:28:35 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:28:35 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:28:35 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 23:29:40 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 23:29:40 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
